fips,nameState,nameCounty,abState,SC,PVID,PR,CF,PM,abs_Resilience,rel_Resilience,Resistance,Recovery,CFend
51019,Virginia,Bedford County,VA,0.604467224,0.601925682,0.122376424,0.508766747,0.372339709,0.415055109138425,0.815806283696496,0.630222580217732,0.0358040768592948,0.48504829425094
51021,Virginia,Bland County,VA,0.383081928,0.475444163,0.422967629,0.471198955,0.405185912,0.405005786067884,0.859521825696502,0.675561423918873,0.0419831882181834,0.460540202159364
51023,Virginia,Botetourt County,VA,0.590243151,0.588496322,0.537432386,0.55260464,0.437222197,0.477585075818316,0.864243694765784,0.65150501452223,0.0466913995448876,0.544895879156875
51025,Virginia,Brunswick County,VA,0.457558887,0.40757452,0.46319282,0.445969549,0.345118619,0.394251557928374,0.884032460988438,0.718027436978187,0.0440782340855752,0.439305962817294
51027,Virginia,Buchanan County,VA,0.3356587,0.36443447,0.554925679,0.404495045,0.493867248,0.353678156880509,0.874369565838585,0.689509428159256,0.0449287133282526,0.398281071419603
51029,Virginia,Buckingham County,VA,0.449721991,0.359914761,0.519544993,0.452238785,0.442416637,0.399083027475203,0.882460860749046,0.706698564407632,0.0452766762795886,0.446067239064945
51031,Virginia,Campbell County,VA,0.52921383,0.529532921,0.537432386,0.49398605,0.393032941,0.43113403941887,0.872765616395179,0.676250685789815,0.046222425673078,0.487279731182271
51033,Virginia,Caroline County,VA,0.448080889,0.550759783,0.537432386,0.48727965,0.373310685,0.423564109094586,0.869242352096144,0.673630679721518,0.0454143855490512,0.47980221537478
51035,Virginia,Carroll County,VA,0.441808251,0.482961874,0.401895782,0.445740403,0.415688928,0.381956862606516,0.856904287867565,0.669770574467063,0.0419082950657962,0.435542444373273
51036,Virginia,Charles City County,VA,0.453993039,0.545929124,0.482462274,0.460482183,0.454760159,0.393172090431611,0.853826933911167,0.64820195461056,0.0438362916451991,0.451296792818975
51037,Virginia,Charlotte County,VA,0.49788557,0.477166774,0.46319282,0.446634374,0.483050649,0.38337365283863,0.858361279731304,0.658537388812447,0.0438407076281809,0.43814351322432
51041,Virginia,Chesterfield County,VA,0.606892188,0.629163638,0.554925679,0.579960697,0.50076929,0.496179065369079,0.855539121764107,0.62737743727694,0.0469917049022481,0.571494226549646
51043,Virginia,Clarke County,VA,0.573079008,0.590651092,0.501233137,0.55367279,0.566304701,0.467531339914009,0.844418126298042,0.614787904714672,0.0451848541452094,0.543223836748585
51045,Virginia,Craig County,VA,0.424687279,0.634760311,0.554925679,0.466985895,0.464299244,0.396591811475016,0.849258651538108,0.627606976760787,0.0450991074295338,0.45827287154136
51047,Virginia,Culpeper County,VA,0.494079235,0.567429528,0.537432386,0.521536442,0.440142053,0.449324907528156,0.861540769433244,0.652868417834388,0.0456716221456464,0.513206476744362
51049,Virginia,Cumberland County,VA,0.367704673,0.519932774,0.501233137,0.454399153,0.441370452,0.389479567750492,0.857130928125855,0.658076240148213,0.0436115344921234,0.445252587399278
51051,Virginia,Dickenson County,VA,0.289617644,0.45028665,0.482462274,0.422357569,0.452134519,0.36292210303973,0.85927690108409,0.670825768453836,0.0425808171105062,0.413186297949422
51053,Virginia,Dinwiddie County,VA,0.454673864,0.529841194,0.519544993,0.445837421,0.437010843,0.384300577365741,0.86197470033755,0.659940287277072,0.0448369493459821,0.438239233868721
51057,Virginia,Essex County,VA,0.50028436,0.511197661,0.588834438,0.498066951,0.405734555,0.43687460927742,0.877140329026608,0.680734793951917,0.0471891828081565,0.492102795173174
51059,Virginia,Fairfax County,VA,0.785500836,0.688572786,0.122376424,0.648707278,0.511654329,0.520319945577057,0.802087417889363,0.58072537794789,0.0381951311308643,0.621702773298829
51061,Virginia,Fauquier County,VA,0.54475783,0.616207043,0.501233137,0.55506404,0.4682585,0.472587502901105,0.85141077217163,0.632228499357596,0.0451403330262327,0.545018979961521
51063,Virginia,Floyd County,VA,0.413147951,0.539452716,0.46319282,0.494820827,0.48097915,0.419338333234424,0.847454897516721,0.640915326702955,0.0429286629828912,0.483439286661624
51065,Virginia,Fluvanna County,VA,0.481229286,0.56956458,0.537432386,0.562996529,0.492439251,0.481337663707935,0.854956716274773,0.639095051143118,0.0454214136663566,0.553160200185263
51067,Virginia,Franklin County,VA,0.517323169,0.54672779,0.122376424,0.467474691,0.439385967,0.376774333690613,0.805978036767371,0.622515778662275,0.0344736081201411,0.442032159667426
51069,Virginia,Frederick County,VA,0.550484746,0.609088653,0.482462274,0.530442022,0.491399935,0.449419549331046,0.847254800131665,0.626201021015055,0.04462555548107,0.520132047554696
51071,Virginia,Giles County,VA,0.449577455,0.517549611,0.501233137,0.484440763,0.499845403,0.413704679011118,0.853984038108531,0.645553916964406,0.0442498743936633,0.475074203432945
51073,Virginia,Gloucester County,VA,0.511141688,0.576198952,0.482462274,0.531633201,0.448762799,0.454237455270141,0.854418900880761,0.644769472499027,0.0444714445617565,0.521630789808674
51075,Virginia,Goochland County,VA,0.641801311,0.463006372,0.501233137,0.606004787,0.50157376,0.528098053640592,0.871442049583334,0.668200448545083,0.0468757949580559,0.598237581194973
51077,Virginia,Grayson County,VA,0.41366908,0.457546598,0.443379043,0.435360498,0.468076804,0.373040437424004,0.856854122360003,0.664407134538098,0.0426316979519908,0.42594529271986
51079,Virginia,Greene County,VA,0.449849672,0.61016271,0.572051729,0.526750193,0.402898031,0.454348027797078,0.86254933331762,0.652883782283159,0.0460410196723044,0.518591266049827
51081,Virginia,Greensville County,VA,0.395005489,0.406629873,0.443379043,0.416412912,0.430643039,0.361344416765289,0.867755072794883,0.689158847741207,0.0426733023798214,0.408214883513079
51083,Virginia,Halifax County,VA,0.580563525,0.41940502,0.572051729,0.439410458,0.492639692,0.385819821317519,0.878039687707022,0.681507933534759,0.0473222133121874,0.434397561647206
51085,Virginia,Hanover County,VA,0.623496011,0.638853932,0.519544993,0.586432142,0.47045016,0.501449950971988,0.855086062066475,0.630517358585236,0.0464412385510255,0.57741535506918
51087,Virginia,Henrico County,VA,0.633855837,0.565311363,0.537432386,0.582785577,0.531088265,0.500518505564696,0.858838182202811,0.635356689609031,0.0470092344692797,0.574577928291004
51089,Virginia,Henry County,VA,0.483790682,0.440715706,0.422967629,0.421212962,0.497787883,0.360340708723012,0.855483428173828,0.660588685870187,0.0426669561896232,0.412172118193312
51091,Virginia,Highland County,VA,0.558751697,0.537662027,0.537432386,0.539468295,0.575011241,0.459956682598664,0.85261114853592,0.62792058071656,0.0460232056274976,0.530601464466293
51093,Virginia,Isle of Wight County,VA,0.536474571,0.57945756,0.482462274,0.541356048,0.371270054,0.46826215607629,0.864980003098237,0.665816922754744,0.0450322213220703,0.532513539791675
51095,Virginia,James City County,VA,0.589439342,0.556489773,0.46319282,0.606496079,0.471223048,0.519955720852663,0.857310935480364,0.646789762018874,0.0450972917142729,0.596002415949389
51097,Virginia,King and Queen County,VA,0.551673689,0.578708544,0.554925679,0.456414184,0.42798267,0.394723686191891,0.864836589285075,0.654444178512438,0.0464638536733745,0.449996279409216
51099,Virginia,King George County,VA,0.513152666,0.644314116,0.605295189,0.548245784,0.401499358,0.474301483886953,0.865125638407012,0.64892893417854,0.0473958425033239,0.541009543265745
51101,Virginia,King William County,VA,0.562833122,0.637653534,0.519544993,0.513045072,0.397590311,0.440883478440378,0.859346483383389,0.645922373899163,0.0458172618394535,0.504958945865105
51103,Virginia,Lancaster County,VA,0.568930844,0.415072047,0.554925679,0.533359714,0.506463954,0.467642394784023,0.876786121090545,0.679717005152039,0.0471792926111032,0.527003853728077
51105,Virginia,Lee County,VA,0.428022452,0.431625632,0.482462274,0.409020413,0.441764157,0.355154894448269,0.868306038428133,0.682062867558423,0.0438554306729881,0.401830414518016
51107,Virginia,Loudoun County,VA,0.64685469,0.75405323,0.422967629,0.645555296,0.48080133,0.536994544989032,0.831833536672019,0.594192658730053,0.0440894385517743,0.630899086918728
51109,Virginia,Louisa County,VA,0.445936147,0.554610264,0.554925679,0.489781569,0.399536665,0.424780959377738,0.867286533964568,0.666611117159711,0.0457297529754611,0.482344226268613
51111,Virginia,Lunenburg County,VA,0.461676739,0.417418472,0.501233137,0.42761591,0.438331237,0.373713649500062,0.873947018248366,0.689599362131548,0.0447092206374135,0.421003897898387
51113,Virginia,Madison County,VA,0.498295231,0.56065495,0.537432386,0.512998492,0.579644141,0.434124914319132,0.846249883945335,0.618723358331346,0.0452785382325757,0.503425594996787
51115,Virginia,Mathews County,VA,0.620407097,0.485213206,0.501233137,0.5147744,0.389505481,0.452605228562631,0.879230258075442,0.690045208908759,0.0465186715073917,0.508478933653073
51117,Virginia,Mecklenburg County,VA,0.456048499,0.421977689,0.46319282,0.468665439,0.398889691,0.410135021154555,0.875112579305331,0.697849216687804,0.043928410821659,0.460915755280328
51119,Virginia,Middlesex County,VA,0.529216345,0.452137039,0.554925679,0.535130581,0.538520246,0.463979319987882,0.867039441328213,0.659930976258269,0.0465360748514597,0.527649490121818
51121,Virginia,Montgomery County,VA,0.563720541,0.545601685,0.519544993,0.544303725,0.485917908,0.468306643368549,0.860377436087818,0.647698021173849,0.045938209877238,0.535844456151887
51125,Virginia,Nelson County,VA,0.426206772,0.50068122,0.605295189,0.531080585,0.45839103,0.462644785308636,0.871138577413136,0.669079325806439,0.0467685663241579,0.523908572484152
51127,Virginia,New Kent County,VA,0.541211508,0.584285424,0.519544993,0.508065454,0.460764813,0.435487984158915,0.857149370677178,0.642641303055749,0.0455572789465446,0.49967995543742
51131,Virginia,Northampton County,VA,0.466963797,0.401278358,0.537432386,0.467996782,0.495780401,0.408593801410181,0.873069681513709,0.681274899585397,0.0456339656370631,0.461248982653136
51133,Virginia,Northumberland County,VA,0.519619415,0.503240988,0.554925679,0.517999769,0.526259865,0.446446649914936,0.861866503872778,0.649023541517254,0.0462669625196058,0.510243030442296
51135,Virginia,Nottoway County,VA,0.458048083,0.399053577,0.482462274,0.476633726,0.405943691,0.419107567125367,0.879307409995085,0.704084116495422,0.0445071403205524,0.469424627953558
51137,Virginia,Orange County,VA,0.505718524,0.516488438,0.537432386,0.551205447,0.514278945,0.473875241246212,0.859707108892579,0.647713130362736,0.0457739577792481,0.5423173414668
51139,Virginia,Page County,VA,0.428234164,0.484567645,0.554925679,0.47072872,0.501375798,0.406052195771408,0.862603403020338,0.657226013046306,0.0454460229929767,0.463092040717643
51141,Virginia,Patrick County,VA,0.474288458,0.485818013,0.422967629,0.455126902,0.447474446,0.389737186949465,0.856326411901411,0.662568865763508,0.0426900582581476,0.445367321187673
51143,Virginia,Pittsylvania County,VA,0.498114602,0.479304399,0.537432386,0.460408677,0.404314326,0.403211167125759,0.875767958486497,0.685652841047883,0.045940698776786,0.454161730328221
51145,Virginia,Powhatan County,VA,0.581517776,0.52239539,0.519544993,0.58719789,0.46195813,0.509440520778787,0.867578936257395,0.661825869321026,0.046454300364052,0.578989926844997
51147,Virginia,Prince Edward County,VA,0.42509055,0.466986964,0.482462274,0.492345793,0.421907582,0.42692644037758,0.867127223279797,0.679068946114779,0.0439461683761349,0.4835249198972
51149,Virginia,Prince George County,VA,0.662968911,0.570335211,0.482462274,0.541509751,0.40582635,0.469829081948024,0.86762811026098,0.662481654376317,0.046284228289706,0.53403838267735
51153,Virginia,Prince William County,VA,0.611631089,0.69116904,0.501233137,0.586115268,0.490479832,0.494814792519029,0.844227781691277,0.610724741223393,0.0456040033325786,0.5754883955752
51155,Virginia,Pulaski County,VA,0.485272738,0.47462273,0.482462274,0.469876394,0.504150005,0.403165817283728,0.858025264584218,0.655138417483472,0.044212322899415,0.461147110950615
51157,Virginia,Rappahannock County,VA,0.502828311,0.549433445,0.554925679,0.516370733,0.510709071,0.442827838628433,0.857577338002294,0.640569878149595,0.0459989649080561,0.508124172362578
51159,Virginia,Richmond County,VA,0.588530748,0.460344957,0.122376424,0.475843478,0.42167261,0.394361952749417,0.828764017964363,0.656185328243035,0.0357559665603232,0.455293336828422
51161,Virginia,Roanoke County,VA,0.673471412,0.624369052,0.122376424,0.583001528,0.511054573,0.465727663335734,0.798844670156223,0.590471458483332,0.0364888127061989,0.554593822260727
51163,Virginia,Rockbridge County,VA,0.442996583,0.529527968,0.572051729,0.511826538,0.503729479,0.440058573431099,0.859780688884677,0.647128419605712,0.0458952934787061,0.503615100141062
51165,Virginia,Rockingham County,VA,0.55276235,0.563001548,0.519544993,0.527834722,0.41867832,0.456837665304183,0.865493773454682,0.66023723027352,0.0459456970387948,0.519987714234043
51167,Virginia,Russell County,VA,0.308923673,0.491974721,0.46319282,0.393870787,0.468567668,0.334850961597675,0.850154346678357,0.653098871290336,0.0421375993134487,0.384429121651783
51169,Virginia,Scott County,VA,0.405832383,0.474560973,0.46319282,0.446629778,0.472746924,0.382366813903083,0.856115809418966,0.659846761377459,0.0430284068353066,0.437194104063317
51171,Virginia,Shenandoah County,VA,0.533603497,0.541321278,0.572051729,0.518406687,0.483778578,0.448266113838298,0.864699713717809,0.651805489038971,0.0468269894902993,0.511240448983877
51173,Virginia,Smyth County,VA,0.415065809,0.447472261,0.482462274,0.449371641,0.410224019,0.391099475070259,0.870325226131169,0.687036058407144,0.0438633007494634,0.441538146963858
51175,Virginia,Southampton County,VA,0.502292744,0.480665917,0.357455826,0.457273311,0.395086186,0.39219799316374,0.857688353396466,0.674813043178799,0.0414275382163461,0.446561429145434
51177,Virginia,Spotsylvania County,VA,0.522597265,0.646119029,0.46319282,0.551939887,0.455969951,0.465631604673676,0.843627387041292,0.62391361788782,0.0438950413655178,0.540057569476486
51179,Virginia,Stafford County,VA,0.532106575,0.689163768,0.482462274,0.580629393,0.439103744,0.48989475753998,0.843730550754222,0.619786639621687,0.0444415993796513,0.568667245160353
51181,Virginia,Surry County,VA,0.446065226,0.54540299,0.537432386,0.448220544,0.441146267,0.386007935057563,0.861200898139919,0.655783547072871,0.0451516880780434,0.440729003482465
51183,Virginia,Sussex County,VA,0.408955604,0.399888244,0.482462274,0.471268813,0.486799007,0.408358156057413,0.866507913939582,0.678909845065689,0.0437568051905165,0.462648747198914
51185,Virginia,Tazewell County,VA,0.393705337,0.443395737,0.537432386,0.442551232,0.473499139,0.383951464115483,0.867586476666916,0.673535128233111,0.0448654292823188,0.435300362115427
51187,Virginia,Warren County,VA,0.49761029,0.566923489,0.554925679,0.516578107,0.470531257,0.444237491809282,0.859961902739487,0.646323320329877,0.0460188689863476,0.508495058387361
51191,Virginia,Washington County,VA,0.48233387,0.492246295,0.46319282,0.504088238,0.46285622,0.433121690188835,0.859218004981174,0.660802285654494,0.0438588695141496,0.494454148970304
51193,Virginia,Westmoreland County,VA,0.504786221,0.471836437,0.572051729,0.467139228,0.460399602,0.408067275210104,0.873545296029184,0.674838858274666,0.0467033369071957,0.461121030759718
51195,Virginia,Wise County,VA,0.416573533,0.431609179,0.443379043,0.43796033,0.43836559,0.378581497125094,0.864419608792181,0.680464026788449,0.0428190629327408,0.429196940611445
51197,Virginia,Wythe County,VA,0.464224114,0.499604053,0.422967629,0.46000596,0.426737697,0.394168306821694,0.856876521386145,0.664377167345869,0.0426267794156867,0.450104702363515
51199,Virginia,York County,VA,0.639508297,0.676330147,0.501233137,0.631813677,0.539527461,0.532492351690892,0.842799659259184,0.604587651270302,0.0459271742177594,0.620549224391673
51510,Virginia,Alexandria city,VA,0.725989579,0.58294806,0.537432386,0.623842604,0.522912976,0.538504032961553,0.863204964695795,0.637059202460704,0.0481752602291085,0.616424219052454
51515,Virginia,Bedford city,VA,0.512215204,0.46369778,0.796763419,0.527543848,0.533275238,0.467469271077405,0.886124011965362,0.673942727084996,0.051751258374141,0.523915149995058
51520,Virginia,Bristol city,VA,0.63367602,0.436435565,0.283342437,0.534115406,0.559207815,0.448814397413806,0.840294798412549,0.640438714942203,0.0408092066384613,0.519393228915686
